TrialID,UserID,TobiiTimestamp,Frame,CurrentImageFilename,CurrentAudioFile,ImagePositionx,ImagePositiony,ImagePositionz,ImagePixelSizex,ImagePixelSizey,ImageSizex,ImageSizey,HeadPositionx,HeadPositiony,HeadPositionz,HeadForwardx,HeadForwardy,HeadForwardz,HeadUpx,HeadUpy,HeadUpz,GazeRayHitx,GazeRayHity,GazePixelRadius,GazeRayWorldOriginx,GazeRayWorldOriginy,GazeRayWorldOriginz,GazeRayWorldDirectionx,GazeRayWorldDirectiony,GazeRayWorldDirectionz,GazeRayIsValid,GazeType,ConvergenceDistance,ConvergenceDistanceIsValid,LeftPupilDiameter,IsLeftPupilDiameterValid,IsLeftEyeBlinking,RightPupilDiameter,IsRightPupilDiameterValid,IsRightEyeBlinking,DeviceID,DeviceModel,SoftwareVersion
41,23ON,28319100634,1123,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01557959,1.131473,-0.007502805,0.02060271,-0.1041904,0.9943439,0.02682813,0.9942545,0.1036252,-0.07180256,0.03803098,36,-0.03578985,1.132772,-0.03004487,-0.04117354,-0.04268003,0.9982401,TRUE,1,8.110807,TRUE,4.600862,TRUE,FALSE,4.334793,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319111748,1124,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01478336,1.131402,-0.007451794,0.02330742,-0.104754,0.994225,0.02712691,0.9941953,0.1041149,-0.07635386,0.03540754,36,-0.03611728,1.132962,-0.0302713,-0.04600093,-0.04162567,0.9980738,TRUE,1,6.330886,TRUE,4.499982,TRUE,FALSE,4.251637,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319122862,1125,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01587966,1.13155,-0.007434767,0.01910898,-0.1035987,0.9944356,0.02636315,0.9943236,0.1030805,-0.07363243,0.04149413,36,-0.03644535,1.133251,-0.03079533,-0.04265027,-0.04890615,0.9978924,TRUE,1,3.174383,TRUE,4.509033,TRUE,FALSE,4.242202,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319133976,1126,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01512335,1.131443,-0.007603619,0.02234906,-0.1046013,0.9942631,0.02720051,0.994207,0.103984,-0.07647044,0.04516923,36,-0.03643462,1.133236,-0.03084725,-0.04594867,-0.04941401,0.9977209,TRUE,1,21.12532,TRUE,4.413306,TRUE,FALSE,4.139256,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319145090,1127,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01512335,1.131443,-0.007603619,0.02234906,-0.1046013,0.9942631,0.02720051,0.994207,0.103984,-0.07732186,0.03711295,36,-0.03667337,1.133427,-0.03056292,-0.04800624,-0.03970533,0.9980576,TRUE,1,6.007123,TRUE,4.464568,TRUE,FALSE,3.991485,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319156204,1128,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01608461,1.131671,-0.007201875,0.01811257,-0.1030796,0.9945082,0.02629503,0.9943764,0.102587,-0.07732186,0.03711295,36,-0.03718313,1.133749,-0.0302467,-0.04555714,-0.04326979,0.9980242,TRUE,1,7.89505,TRUE,4.340522,TRUE,FALSE,4.025806,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319167318,1129,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01633645,1.131834,-0.007041107,0.01548825,-0.1019958,0.9946643,0.02588396,0.9944911,0.101575,-0.0794103,0.03304791,36,-0.03733239,1.13413,-0.0300157,-0.04786583,-0.03534169,0.9982284,TRUE,1,5.968989,TRUE,4.32922,TRUE,FALSE,4.036918,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319178432,1130,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01557959,1.131473,-0.007502805,0.02060271,-0.1041904,0.9943439,0.02682813,0.9942545,0.1036252,-0.08226341,0.03650022,36,-0.03739384,1.134548,-0.02985289,-0.05076949,-0.03891449,0.997952,TRUE,1,3.941255,TRUE,4.244455,TRUE,FALSE,4.074468,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319189546,1131,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01557959,1.131473,-0.007502805,0.02060271,-0.1041904,0.9943439,0.02682813,0.9942545,0.1036252,-0.08868448,0.03989446,37,-0.03737943,1.134853,-0.02969902,-0.04850534,-0.03844631,0.9980828,TRUE,1,4.122703,TRUE,4.259853,TRUE,FALSE,4.031276,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319200660,1132,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01662418,1.132044,-0.007068224,0.01324926,-0.1006484,0.9948338,0.02555116,0.9946303,0.1002875,-0.07986169,0.04204404,37,-0.03735873,1.134856,-0.02973749,-0.04842375,-0.03991129,0.9980292,TRUE,1,6.030109,TRUE,4.104574,TRUE,FALSE,3.986694,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319211774,1133,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01587966,1.13155,-0.007434767,0.01910898,-0.1035988,0.9944356,0.02636315,0.9943236,0.1030805,-0.08445568,0.04186976,37,-0.03722547,1.134952,-0.02958493,-0.05503347,-0.0412828,0.9976307,TRUE,1,2.950221,TRUE,4.060437,TRUE,FALSE,3.880517,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319222888,1134,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01695162,1.132477,-0.007426014,0.01077539,-0.09872148,0.9950567,0.02533016,0.9948221,0.09842391,-0.08334228,0.06175399,37,-0.03716454,1.135002,-0.029355,-0.04545826,-0.04822705,0.9978014,TRUE,1,2.150008,TRUE,4.128444,TRUE,FALSE,3.868049,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319234002,1135,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01608461,1.131671,-0.007201875,0.01811257,-0.1030796,0.9945082,0.02629503,0.9943764,0.102587,-0.08027823,0.07508183,37,-0.04133142,1.135219,-0.029698,-0.04286296,-0.05220645,0.997716,TRUE,1,2.256987,TRUE,4.063043,TRUE,FALSE,3.843628,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319245116,1136,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01727187,1.132787,-0.007460578,0.007039504,-0.0959346,0.9953628,0.02439256,0.9951077,0.0957375,-0.08067201,0.07397938,37,-0.04132618,1.135193,-0.02965303,-0.04314568,-0.05503217,0.997552,TRUE,1,2.679358,TRUE,4.019941,TRUE,FALSE,3.820304,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319256230,1137,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01633645,1.131834,-0.007041107,0.01548825,-0.1019958,0.9946643,0.02588397,0.9944911,0.101575,-0.07983615,0.07476199,37,-0.03410714,1.135004,-0.0298353,-0.04146269,-0.05339349,0.9977124,TRUE,1,1.548431,TRUE,4.01396,TRUE,FALSE,3.819376,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319267345,1138,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01633645,1.131834,-0.007041107,0.01548825,-0.1019958,0.9946643,0.02588397,0.9944911,0.101575,-0.08419246,0.07167602,37,-0.03410094,1.134957,-0.02981915,-0.04403922,-0.05121476,0.9977162,TRUE,1,1.642929,TRUE,3.943278,TRUE,FALSE,3.7662,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319278459,1139,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01750777,1.13289,-0.006936229,0.004262645,-0.09365737,0.9955953,0.02331117,0.9953431,0.09353384,-0.07566019,0.08008707,36,-0.03384697,1.135334,-0.03027138,-0.03673971,-0.0640906,0.9972676,TRUE,1,1.259852,TRUE,3.873039,TRUE,FALSE,3.766579,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319289573,1140,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01662418,1.132044,-0.007068224,0.01324926,-0.1006484,0.9948338,0.02555117,0.9946303,0.1002876,-0.07566019,0.08008707,36,-0.03357697,1.135569,-0.02990208,-0.03947796,-0.06394868,0.9971721,TRUE,1,1.399942,TRUE,3.838573,TRUE,FALSE,3.753016,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319300687,1141,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01788978,1.13315,-0.00660504,0.000372222,-0.09016126,0.9959271,0.02111155,0.9957059,0.09013335,-0.07857662,0.07980096,37,-0.03347776,1.135568,-0.03002666,-0.04149716,-0.06684713,0.9968999,TRUE,1,1.676696,TRUE,3.881487,TRUE,FALSE,3.625248,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319311801,1142,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01695162,1.132477,-0.007426014,0.01077539,-0.09872148,0.9950567,0.02533016,0.9948221,0.09842391,-0.08003141,0.08031285,37,-0.03314838,1.135817,-0.02987698,-0.03920555,-0.06123451,0.9973531,TRUE,1,1.780143,TRUE,3.773174,TRUE,FALSE,3.644545,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319322915,1143,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01833336,1.133402,-0.006671506,-0.00246757,-0.08713261,0.9961936,0.01904078,0.996012,0.08716389,-0.08670282,0.08237553,37,-0.03284653,1.135953,-0.02973564,-0.04225541,-0.05781976,0.9974324,TRUE,1,1.711936,TRUE,3.828134,TRUE,FALSE,3.609178,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319334029,1144,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01727187,1.132787,-0.007460578,0.007039504,-0.09593461,0.9953628,0.02439256,0.9951077,0.09573751,-0.08041786,0.0739038,37,-0.03275282,1.136059,-0.02964821,-0.04531429,-0.06182957,0.9970576,TRUE,1,1.452663,TRUE,3.714473,TRUE,FALSE,3.627052,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319345143,1145,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01727187,1.132787,-0.007460578,0.007039504,-0.09593461,0.9953628,0.02439256,0.9951077,0.09573751,-0.08041786,0.0739038,37,-0.03269232,1.136115,-0.02999644,-0.04319557,-0.06572805,0.9969022,TRUE,1,2.874179,TRUE,3.775128,TRUE,FALSE,3.337269,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319356257,1146,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01881687,1.133733,-0.006851572,-0.006594406,-0.08333634,0.9964997,0.0167214,0.9963728,0.08343638,-0.07778125,0.07981658,37,-0.03279452,1.136258,-0.03078377,-0.05139158,-0.0583087,0.9969749,TRUE,1,2.832106,TRUE,3.771155,TRUE,FALSE,3.500202,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319367371,1147,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01750777,1.13289,-0.006936229,0.004262645,-0.09365738,0.9955953,0.02331117,0.9953431,0.09353385,-0.07871419,0.08006489,37,-0.03274643,1.136213,-0.03074594,-0.04511568,-0.06968181,0.9965485,TRUE,1,2.003136,TRUE,3.636912,TRUE,FALSE,3.626027,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319378485,1148,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.0191196,1.134165,-0.006744289,-0.01038143,-0.07949365,0.9967813,0.01446605,0.9967188,0.07963932,-0.07808053,0.08117509,37,-0.03263091,1.136256,-0.03087776,-0.04798409,-0.06638375,0.9966397,TRUE,1,2.048108,TRUE,3.712721,TRUE,FALSE,3.461638,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319389599,1149,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01788978,1.13315,-0.00660504,0.000372222,-0.09016127,0.9959271,0.02111155,0.9957059,0.09013336,-0.07656492,0.07961214,37,-0.03261599,1.13653,-0.03166222,-0.0494558,-0.06612384,0.9965851,TRUE,1,2.200601,TRUE,3.713097,TRUE,FALSE,3.452979,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319400713,1150,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01964436,1.134742,-0.006733823,-0.01317443,-0.07573413,0.997041,0.01316564,0.997028,0.0759071,-0.07701938,0.07993865,37,-0.03257289,1.136525,-0.03171382,-0.05419761,-0.06330317,0.9965217,TRUE,1,2.611591,TRUE,3.723757,TRUE,FALSE,3.539666,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319411827,1151,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01833336,1.133402,-0.006671506,-0.00246757,-0.08713261,0.9961936,0.01904078,0.996012,0.08716389,-0.08021046,0.07838941,37,-0.0323505,1.136666,-0.03205893,-0.04589995,-0.06137563,0.9970588,TRUE,1,1.710279,TRUE,3.757744,TRUE,FALSE,3.525491,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319422941,1152,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01983437,1.135261,-0.006492781,-0.01580791,-0.07289094,0.9972146,0.01193251,0.9972545,0.073083,-0.08100118,0.07906651,37,-0.0321914,1.137083,-0.0326597,-0.05044973,-0.06189516,0.9968069,TRUE,1,1.811597,TRUE,3.713475,TRUE,FALSE,3.530036,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319434055,1153,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01881687,1.133733,-0.006851572,-0.006594406,-0.08333633,0.9964997,0.0167214,0.9963728,0.08343638,-0.07978512,0.07874429,37,-0.02228336,1.137172,-0.03273563,-0.05896631,-0.04280732,0.9973418,TRUE,1,1.890962,TRUE,3.681619,TRUE,FALSE,3.453125,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319445169,1154,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01881687,1.133733,-0.006851572,-0.006594406,-0.08333633,0.9964997,0.0167214,0.9963728,0.08343638,-0.07938378,0.07805216,37,-0.0220048,1.137363,-0.03271431,-0.05631223,-0.03013976,0.9979582,TRUE,1,1.866683,TRUE,3.684967,TRUE,FALSE,3.433753,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319456283,1155,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01994608,1.135759,-0.006293469,-0.01834637,-0.07093753,0.997312,0.01191125,0.9973936,0.07116245,-0.0791556,0.07784772,37,-0.02171784,1.137422,-0.03255454,-0.05242366,-0.02840937,0.9982207,TRUE,1,1.558165,TRUE,3.693848,TRUE,FALSE,3.432574,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319467397,1156,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.0191196,1.134165,-0.006744289,-0.01038143,-0.07949366,0.9967813,0.01446605,0.9967188,0.07963933,-0.07934114,0.07738924,37,-0.02172222,1.137403,-0.0325354,-0.05697162,-0.03124701,0.9978867,TRUE,1,1.382865,TRUE,3.685632,TRUE,FALSE,3.415062,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319478511,1157,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01995488,1.13613,-0.006170247,-0.01925566,-0.06949537,0.9973964,0.01209683,0.9974921,0.06973558,-0.07934114,0.07738924,37,-0.02133608,1.137416,-0.03265495,-0.05653316,-0.03050062,0.9979348,TRUE,1,1.456462,TRUE,3.644771,TRUE,FALSE,3.423946,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319489625,1158,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01964436,1.134742,-0.006733823,-0.01317443,-0.07573414,0.997041,0.01316564,0.997028,0.07590711,-0.07891697,0.0776509,37,-0.02070061,1.137526,-0.03275014,-0.06132798,-0.03357346,0.9975529,TRUE,1,1.95617,TRUE,3.560721,TRUE,FALSE,3.487823,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319500739,1159,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01989599,1.136213,-0.005979648,-0.02064909,-0.06849197,0.997438,0.01273988,0.9975516,0.06876351,-0.07847385,0.07752466,37,-0.0203758,1.13746,-0.03276992,-0.05754895,-0.02748992,0.9979641,TRUE,1,1.032848,TRUE,3.596884,TRUE,FALSE,3.515119,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319511853,1160,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01983437,1.135261,-0.006492781,-0.01580791,-0.07289095,0.9972146,0.01193251,0.9972545,0.07308301,-0.066603,0.09128904,37,-0.02040629,1.137423,-0.03268414,-0.05341152,-0.02536942,0.9982503,TRUE,1,1.225288,TRUE,3.677047,TRUE,FALSE,3.441866,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319522967,1161,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01986635,1.136217,-0.005670962,-0.02143063,-0.06837232,0.9974297,0.01350939,0.9975479,0.06867068,-0.05722209,0.105781,37,-0.01990441,1.137286,-0.03319227,-0.05283738,-0.02391642,0.9983167,TRUE,1,1.265507,TRUE,3.68964,TRUE,FALSE,3.423532,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319534081,1162,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01994608,1.135759,-0.006293469,-0.01834638,-0.07093754,0.997312,0.01191125,0.9973936,0.07116246,-0.0533034,0.1030428,37,-0.01951201,1.137287,-0.03321075,-0.05705434,-0.02549652,0.9980454,TRUE,1,1.274682,TRUE,3.631093,TRUE,FALSE,3.448645,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319545195,1163,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01980261,1.136211,-0.005641769,-0.02276749,-0.06723572,0.9974773,0.01410572,0.997615,0.06756698,-0.05531953,0.1066232,37,-0.02105214,1.137454,-0.03367138,-0.05694737,-0.02515206,0.9980603,TRUE,1,1.409422,TRUE,3.638664,TRUE,FALSE,3.423057,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319556309,1164,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01995488,1.13613,-0.006170247,-0.01925566,-0.06949538,0.9973964,0.01209683,0.9974921,0.06973559,-0.05531953,0.1066232,37,-0.01905035,1.137651,-0.03407084,-0.0652661,-0.02333068,0.9975951,TRUE,1,1.255414,TRUE,3.676274,TRUE,FALSE,3.56751,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
41,23ON,28319567423,1165,967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg,41_967de454-d4c2476c-b73d6db8-ec0ea754-a14f4631.jpg_28318865589_0000.wav,0,1.031092,1,2021,2021,1,1,-0.01995488,1.13613,-0.006170247,-0.01925566,-0.06949538,0.9973964,0.01209683,0.9974921,0.06973559,-0.05335905,0.1063623,37,-0.01802074,1.137613,-0.03437885,-0.05622568,-0.0281439,0.9980214,TRUE,1,1.382035,TRUE,3.683723,TRUE,FALSE,3.422503,TRUE,FALSE,f55c3e87d9f3ec8d3f3d3211438ed8a0,Pico Pico Neo 2,0.2
